engine_id,cycle,op_setting_1,op_setting_2,op_setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,max_cycle,RUL,RUL_CLIPPED
44,1,-0.0019,-0.0002,100.0,518.67,642.46,1593.86,1416.53,14.62,21.61,552.75,2388.06,9067.84,1.3,47.56,521.79,2388.08,8137.23,8.4093,0.03,394,2388,100.0,38.7,23.2607,180,179,125
44,2,-0.0037,0.0001,100.0,518.67,642.53,1584.72,1410.17,14.62,21.61,553.32,2388.07,9058.74,1.3,47.59,521.17,2388.1,8140.61,8.4726,0.03,393,2388,100.0,38.68,23.3381,180,178,125
44,3,-0.0004,0.0004,100.0,518.67,642.41,1589.04,1410.02,14.62,21.61,553.09,2388.12,9060.96,1.3,47.41,521.53,2388.13,8139.19,8.4263,0.03,394,2388,100.0,38.84,23.2908,180,177,125
44,4,0.0037,0.0002,100.0,518.67,642.87,1585.69,1413.89,14.62,21.61,553.2,2388.08,9051.27,1.3,47.42,521.79,2388.11,8131.18,8.4153,0.03,393,2388,100.0,38.75,23.2425,180,176,125
44,5,-0.0007,0.0002,100.0,518.67,642.32,1582.64,1406.5,14.62,21.61,553.7,2388.11,9054.95,1.3,47.55,521.44,2388.12,8135.88,8.4291,0.03,393,2388,100.0,38.88,23.4494,180,175,125
44,6,-0.0017,-0.0003,100.0,518.67,642.77,1588.12,1412.18,14.62,21.61,553.39,2388.11,9055.8,1.3,47.48,521.21,2388.12,8138.18,8.4213,0.03,392,2388,100.0,38.73,23.2946,180,174,125
44,7,-0.0001,-0.0003,100.0,518.67,642.49,1590.93,1406.26,14.62,21.61,553.76,2388.1,9053.89,1.3,47.42,521.2,2388.11,8136.13,8.4173,0.03,394,2388,100.0,38.89,23.315,180,173,125
44,8,0.0031,0.0005,100.0,518.67,642.09,1587.72,1407.69,14.62,21.61,553.46,2388.14,9065.86,1.3,47.52,521.35,2388.07,8137.48,8.4379,0.03,393,2388,100.0,38.79,23.3196,180,172,125
44,9,-0.0019,0.0002,100.0,518.67,643.26,1588.53,1410.27,14.62,21.61,553.04,2388.08,9064.41,1.3,47.71,521.18,2388.15,8137.37,8.4126,0.03,393,2388,100.0,38.78,23.2813,180,171,125
44,10,-0.0026,0.0002,100.0,518.67,642.85,1585.22,1409.81,14.62,21.61,553.95,2388.15,9053.6,1.3,47.51,521.83,2388.1,8133.85,8.4498,0.03,393,2388,100.0,38.94,23.2374,180,170,125
44,11,0.0035,0.0001,100.0,518.67,642.51,1590.24,1413.63,14.62,21.61,552.41,2388.09,9058.66,1.3,47.65,521.65,2388.14,8137.9,8.4364,0.03,395,2388,100.0,38.82,23.1775,180,169,125
44,12,0.0004,0.0004,100.0,518.67,642.8,1596.35,1404.74,14.62,21.61,552.66,2388.12,9057.69,1.3,47.49,521.03,2388.12,8141.06,8.4353,0.03,393,2388,100.0,38.7,23.291,180,168,125
44,13,0.0016,0.0004,100.0,518.67,642.61,1593.47,1405.34,14.62,21.61,553.07,2388.1,9059.81,1.3,47.62,521.76,2388.19,8139.84,8.477,0.03,393,2388,100.0,38.7,23.2417,180,167,125
44,14,0.0037,-0.0003,100.0,518.67,642.76,1584.38,1411.33,14.62,21.61,553.87,2388.12,9060.18,1.3,47.6,521.73,2388.09,8135.47,8.4176,0.03,393,2388,100.0,38.89,23.2873,180,166,125
44,15,0.0002,0.0002,100.0,518.67,643.2,1601.14,1415.93,14.62,21.61,553.67,2388.07,9052.9,1.3,47.47,521.8,2388.08,8140.3,8.456,0.03,393,2388,100.0,38.82,23.1754,180,165,125
44,16,-0.0008,0.0004,100.0,518.67,642.93,1594.04,1410.87,14.62,21.61,553.42,2388.07,9057.51,1.3,47.55,521.11,2388.17,8133.72,8.4392,0.03,394,2388,100.0,38.77,23.296,180,164,125
44,17,0.0022,-0.0002,100.0,518.67,642.64,1585.32,1412.1,14.62,21.61,553.16,2388.17,9061.48,1.3,47.76,521.28,2388.14,8138.24,8.4187,0.03,393,2388,100.0,38.65,23.5665,180,163,125
44,18,0.0019,0.0001,100.0,518.67,642.5,1588.32,1406.13,14.62,21.61,553.07,2388.09,9061.78,1.3,47.46,521.96,2388.16,8136.27,8.4466,0.03,393,2388,100.0,38.61,23.3172,180,162,125
44,19,-0.0009,0.0002,100.0,518.67,642.88,1597.12,1412.58,14.62,21.61,553.71,2388.08,9059.34,1.3,47.56,521.33,2388.07,8138.81,8.454,0.03,393,2388,100.0,38.79,23.2716,180,161,125
44,20,0.0018,0.0004,100.0,518.67,642.75,1587.4,1411.2,14.62,21.61,553.08,2388.13,9049.19,1.3,47.48,521.2,2388.1,8135.53,8.4375,0.03,394,2388,100.0,38.87,23.2824,180,160,125
44,21,0.0015,-0.0003,100.0,518.67,642.95,1588.36,1404.12,14.62,21.61,552.92,2388.12,9062.5,1.3,47.65,521.36,2388.08,8139.02,8.4647,0.03,394,2388,100.0,38.51,23.3403,180,159,125
44,22,-0.0018,0.0003,100.0,518.67,642.75,1588.2,1404.23,14.62,21.61,553.38,2388.09,9058.26,1.3,47.49,521.38,2388.1,8137.6,8.4282,0.03,393,2388,100.0,38.81,23.3289,180,158,125
44,23,-0.002,-0.0002,100.0,518.67,642.43,1583.3,1408.99,14.62,21.61,553.17,2388.17,9055.37,1.3,47.62,520.79,2388.1,8135.45,8.4658,0.03,393,2388,100.0,38.67,23.2591,180,157,125
44,24,0.0039,-0.0004,100.0,518.67,643.05,1587.14,1412.8,14.62,21.61,554.23,2388.13,9059.17,1.3,47.55,520.96,2388.15,8139.32,8.4502,0.03,394,2388,100.0,38.85,23.255,180,156,125
44,25,0.0012,-0.0,100.0,518.67,643.3,1592.83,1410.59,14.62,21.61,553.28,2388.14,9051.78,1.3,47.37,521.59,2388.05,8135.35,8.4235,0.03,393,2388,100.0,38.94,23.3864,180,155,125
44,26,-0.0005,0.0005,100.0,518.67,642.41,1591.67,1403.98,14.62,21.61,553.0,2388.14,9058.56,1.3,47.71,521.48,2388.08,8138.69,8.443,0.03,391,2388,100.0,38.66,23.2622,180,154,125
44,27,0.0033,0.0001,100.0,518.67,642.42,1589.21,1411.38,14.62,21.61,553.52,2388.15,9062.43,1.3,47.37,521.16,2388.13,8138.21,8.4687,0.03,393,2388,100.0,38.85,23.3046,180,153,125
44,28,-0.0001,0.0003,100.0,518.67,642.82,1589.48,1404.6,14.62,21.61,552.82,2388.09,9057.98,1.3,47.69,521.07,2388.12,8136.96,8.4383,0.03,393,2388,100.0,38.7,23.1969,180,152,125
44,29,0.0026,0.0001,100.0,518.67,642.94,1588.76,1408.09,14.62,21.61,552.55,2388.09,9070.18,1.3,47.64,521.62,2388.13,8140.18,8.4434,0.03,394,2388,100.0,38.62,23.413,180,151,125
44,30,-0.001,0.0005,100.0,518.67,642.65,1586.66,1419.44,14.62,21.61,552.76,2388.1,9060.33,1.3,47.62,520.9,2388.12,8134.02,8.4493,0.03,394,2388,100.0,38.95,23.2062,180,150,125
44,31,0.0031,-0.0,100.0,518.67,643.08,1592.43,1417.04,14.62,21.61,553.28,2388.07,9058.16,1.3,47.52,520.97,2388.1,8139.46,8.4284,0.03,394,2388,100.0,38.89,23.2956,180,149,125
44,32,-0.0023,-0.0002,100.0,518.67,642.5,1591.13,1415.61,14.62,21.61,553.27,2388.1,9058.24,1.3,47.45,521.55,2388.12,8136.39,8.432,0.03,394,2388,100.0,38.72,23.3797,180,148,125
44,33,-0.0033,0.0004,100.0,518.67,642.53,1591.64,1413.78,14.62,21.61,553.14,2388.08,9057.33,1.3,47.34,521.54,2388.11,8139.86,8.4466,0.03,392,2388,100.0,38.74,23.2804,180,147,125
44,34,-0.0005,-0.0004,100.0,518.67,643.2,1588.82,1415.0,14.62,21.61,553.66,2388.11,9060.78,1.3,47.66,521.39,2388.09,8131.18,8.4095,0.03,393,2388,100.0,38.86,23.2496,180,146,125
44,35,0.0035,-0.0002,100.0,518.67,642.26,1587.84,1411.91,14.62,21.61,552.42,2388.12,9049.39,1.3,47.49,522.14,2388.14,8135.93,8.4299,0.03,392,2388,100.0,38.87,23.346,180,145,125
44,36,0.0029,0.0004,100.0,518.67,642.64,1591.39,1407.08,14.62,21.61,552.76,2388.05,9053.9,1.3,47.43,521.34,2388.07,8141.21,8.4178,0.03,393,2388,100.0,38.62,23.3477,180,144,125
44,37,0.0017,0.0004,100.0,518.67,643.11,1588.41,1410.25,14.62,21.61,553.32,2388.18,9049.83,1.3,47.54,521.35,2388.1,8140.15,8.4247,0.03,392,2388,100.0,38.65,23.3673,180,143,125
44,38,-0.0027,0.0002,100.0,518.67,642.9,1599.02,1413.79,14.62,21.61,553.13,2388.14,9060.74,1.3,47.48,521.07,2388.11,8137.18,8.4227,0.03,394,2388,100.0,38.87,23.2,180,142,125
44,39,-0.0028,0.0003,100.0,518.67,642.83,1593.65,1399.26,14.62,21.61,553.19,2388.1,9062.92,1.3,47.55,521.57,2388.16,8137.17,8.4288,0.03,392,2388,100.0,38.84,23.2709,180,141,125
44,40,-0.0014,0.0006,100.0,518.67,643.07,1592.38,1411.05,14.62,21.61,552.99,2388.1,9055.31,1.3,47.66,521.61,2388.08,8130.61,8.4538,0.03,393,2388,100.0,38.74,23.2679,180,140,125
44,41,0.0025,-0.0002,100.0,518.67,642.7,1587.77,1407.63,14.62,21.61,553.32,2388.05,9061.08,1.3,47.51,522.17,2388.05,8141.52,8.4451,0.03,394,2388,100.0,38.86,23.1763,180,139,125
44,42,-0.0029,-0.0001,100.0,518.67,643.25,1591.8,1410.76,14.62,21.61,553.36,2388.09,9062.7,1.3,47.6,520.99,2388.05,8141.24,8.4678,0.03,394,2388,100.0,38.75,23.2211,180,138,125
44,43,-0.0039,-0.0001,100.0,518.67,643.1,1591.77,1411.51,14.62,21.61,552.72,2388.17,9058.33,1.3,47.7,521.22,2388.14,8137.91,8.4741,0.03,393,2388,100.0,38.76,23.2477,180,137,125
44,44,0.0044,-0.0001,100.0,518.67,642.75,1583.67,1419.14,14.62,21.61,553.81,2388.13,9063.22,1.3,47.62,522.08,2388.06,8135.48,8.4026,0.03,394,2388,100.0,38.59,23.2076,180,136,125
44,45,-0.0015,0.0,100.0,518.67,642.44,1591.04,1413.88,14.62,21.61,553.53,2388.06,9062.03,1.3,47.7,521.54,2388.11,8137.04,8.4709,0.03,392,2388,100.0,38.69,23.3505,180,135,125
44,46,-0.0023,0.0004,100.0,518.67,642.64,1591.03,1410.08,14.62,21.61,552.89,2388.13,9052.91,1.3,47.75,521.22,2388.1,8135.84,8.4624,0.03,394,2388,100.0,38.95,23.2381,180,134,125
44,47,-0.0005,0.0002,100.0,518.67,642.51,1594.57,1410.55,14.62,21.61,552.77,2388.13,9051.92,1.3,47.63,521.47,2388.18,8141.69,8.4738,0.03,395,2388,100.0,38.64,23.256,180,133,125
44,48,0.0014,0.0003,100.0,518.67,642.92,1590.95,1409.11,14.62,21.61,553.43,2388.1,9058.57,1.3,47.49,521.49,2388.11,8139.05,8.4488,0.03,395,2388,100.0,38.81,23.2609,180,132,125
44,49,-0.0016,-0.0003,100.0,518.67,643.17,1592.51,1417.11,14.62,21.61,553.02,2388.08,9057.88,1.3,47.53,521.29,2388.12,8138.6,8.4888,0.03,391,2388,100.0,38.7,23.2189,180,131,125
44,50,-0.0034,0.0002,100.0,518.67,643.03,1590.08,1407.47,14.62,21.61,552.97,2388.08,9051.34,1.3,47.51,521.52,2388.03,8140.08,8.46,0.03,394,2388,100.0,38.88,23.2022,180,130,125
44,51,0.0019,-0.0004,100.0,518.67,642.32,1591.43,1409.12,14.62,21.61,552.5,2388.11,9059.0,1.3,47.47,521.35,2388.12,8139.23,8.4647,0.03,393,2388,100.0,38.68,23.2595,180,129,125
44,52,-0.002,0.0002,100.0,518.67,642.37,1585.61,1410.99,14.62,21.61,552.76,2388.12,9053.73,1.3,47.6,521.14,2388.15,8138.48,8.4515,0.03,393,2388,100.0,38.98,23.2958,180,128,125
44,53,-0.0043,0.0001,100.0,518.67,642.62,1587.89,1413.6,14.62,21.61,553.13,2388.1,9048.89,1.3,47.54,520.99,2388.13,8135.88,8.4284,0.03,394,2388,100.0,38.78,23.2766,180,127,125
44,54,0.0013,0.0001,100.0,518.67,642.42,1590.32,1412.07,14.62,21.61,552.7,2388.12,9055.96,1.3,47.44,521.12,2388.12,8139.85,8.3989,0.03,393,2388,100.0,38.98,23.2101,180,126,125
44,55,-0.0031,0.0001,100.0,518.67,642.97,1597.28,1411.44,14.62,21.61,553.33,2388.09,9057.9,1.3,47.59,520.99,2388.1,8134.55,8.4595,0.03,394,2388,100.0,38.66,23.3358,180,125,125
44,56,0.0006,-0.0001,100.0,518.67,642.69,1589.46,1408.18,14.62,21.61,553.54,2388.12,9056.91,1.3,47.69,521.39,2388.12,8137.74,8.4361,0.03,395,2388,100.0,38.78,23.2749,180,124,124
44,57,-0.0023,-0.0004,100.0,518.67,642.71,1590.95,1411.28,14.62,21.61,552.61,2388.13,9056.22,1.3,47.74,521.06,2388.07,8140.94,8.4285,0.03,392,2388,100.0,38.69,23.1879,180,123,123
44,58,0.0017,0.0001,100.0,518.67,642.67,1593.41,1416.02,14.62,21.61,553.26,2388.09,9060.71,1.3,47.65,521.29,2388.13,8138.84,8.4603,0.03,392,2388,100.0,38.8,23.2966,180,122,122
44,59,-0.0051,-0.0001,100.0,518.67,642.85,1590.76,1413.78,14.62,21.61,553.15,2388.1,9058.27,1.3,47.46,520.94,2388.14,8131.19,8.4561,0.03,394,2388,100.0,38.75,23.2597,180,121,121
44,60,0.0006,0.0006,100.0,518.67,642.98,1588.38,1417.76,14.62,21.61,552.99,2388.12,9055.26,1.3,47.61,521.1,2388.12,8140.95,8.4286,0.03,394,2388,100.0,38.87,23.2047,180,120,120
44,61,-0.0008,0.0002,100.0,518.67,642.35,1589.98,1407.21,14.62,21.61,553.6,2388.11,9055.99,1.3,47.7,521.2,2388.11,8139.89,8.4503,0.03,395,2388,100.0,38.9,23.3188,180,119,119
44,62,0.0012,-0.0001,100.0,518.67,642.81,1594.02,1410.28,14.62,21.61,553.95,2388.14,9064.43,1.3,47.81,520.95,2388.1,8139.02,8.4272,0.03,395,2388,100.0,38.76,23.2639,180,118,118
44,63,0.0064,-0.0003,100.0,518.67,642.66,1591.52,1408.99,14.62,21.61,553.54,2388.13,9058.49,1.3,47.72,521.91,2388.09,8135.88,8.4891,0.03,393,2388,100.0,38.82,23.2658,180,117,117
44,64,-0.0003,0.0004,100.0,518.67,642.53,1590.34,1408.42,14.62,21.61,553.1,2388.13,9061.52,1.3,47.67,520.86,2388.12,8141.17,8.4853,0.03,393,2388,100.0,38.9,23.2325,180,116,116
44,65,0.0009,0.0005,100.0,518.67,642.44,1590.29,1408.37,14.62,21.61,552.76,2388.12,9062.3,1.3,47.65,521.21,2388.09,8138.33,8.4411,0.03,392,2388,100.0,38.76,23.267,180,115,115
44,66,0.0018,-0.0003,100.0,518.67,642.69,1591.12,1411.16,14.62,21.61,553.45,2388.12,9058.69,1.3,47.63,521.6,2388.13,8132.16,8.4425,0.03,393,2388,100.0,38.79,23.3457,180,114,114
44,67,0.0023,0.0002,100.0,518.67,643.1,1589.88,1414.11,14.62,21.61,552.87,2388.18,9054.92,1.3,47.58,520.81,2388.16,8140.51,8.4575,0.03,393,2388,100.0,38.79,23.1796,180,113,113
44,68,0.0009,0.0005,100.0,518.67,642.97,1598.82,1411.41,14.62,21.61,553.16,2388.11,9052.44,1.3,47.65,521.12,2388.1,8136.52,8.4964,0.03,393,2388,100.0,38.84,23.3981,180,112,112
44,69,-0.0038,0.0004,100.0,518.67,643.21,1591.92,1415.99,14.62,21.61,553.36,2388.17,9059.97,1.3,47.6,521.53,2388.1,8135.63,8.4199,0.03,392,2388,100.0,38.77,23.2658,180,111,111
44,70,0.0027,-0.0001,100.0,518.67,643.35,1590.74,1403.38,14.62,21.61,552.59,2388.11,9052.59,1.3,47.63,521.24,2388.08,8137.53,8.4624,0.03,393,2388,100.0,38.9,23.2444,180,110,110
44,71,0.0007,-0.0003,100.0,518.67,642.58,1583.62,1407.43,14.62,21.61,552.32,2388.11,9055.66,1.3,47.53,520.91,2388.11,8130.85,8.44,0.03,393,2388,100.0,38.82,23.3951,180,109,109
44,72,-0.0007,0.0006,100.0,518.67,642.63,1596.04,1408.82,14.62,21.61,552.25,2388.11,9063.05,1.3,47.61,520.68,2388.14,8132.62,8.4328,0.03,393,2388,100.0,38.68,23.2236,180,108,108
44,73,0.0027,0.0004,100.0,518.67,642.6,1597.39,1416.64,14.62,21.61,552.71,2388.17,9059.04,1.3,47.64,521.06,2388.08,8134.44,8.4162,0.03,392,2388,100.0,38.69,23.2455,180,107,107
44,74,0.0044,0.0002,100.0,518.67,642.78,1588.96,1409.09,14.62,21.61,553.31,2388.1,9055.73,1.3,47.69,521.44,2388.16,8131.6,8.4347,0.03,391,2388,100.0,38.68,23.2899,180,106,106
44,75,0.0032,0.0003,100.0,518.67,643.09,1591.16,1411.6,14.62,21.61,553.29,2388.08,9058.54,1.3,47.72,521.06,2388.13,8135.85,8.4362,0.03,393,2388,100.0,38.77,23.2504,180,105,105
44,76,-0.0011,0.0004,100.0,518.67,642.91,1599.88,1408.6,14.62,21.61,553.33,2388.16,9056.02,1.3,47.6,520.98,2388.16,8139.05,8.4796,0.03,393,2388,100.0,38.91,23.2941,180,104,104
44,77,0.0015,-0.0001,100.0,518.67,643.03,1582.67,1407.08,14.62,21.61,553.17,2388.13,9062.2,1.3,47.71,521.2,2388.13,8134.8,8.4552,0.03,395,2388,100.0,38.77,23.3657,180,103,103
44,78,0.0022,-0.0001,100.0,518.67,642.78,1588.77,1411.68,14.62,21.61,553.15,2388.16,9060.99,1.3,47.66,521.94,2388.13,8133.59,8.4451,0.03,393,2388,100.0,38.94,23.2653,180,102,102
44,79,-0.0002,-0.0001,100.0,518.67,642.3,1592.19,1405.52,14.62,21.61,552.77,2388.12,9059.37,1.3,47.7,521.08,2388.1,8133.75,8.4385,0.03,393,2388,100.0,38.66,23.3548,180,101,101
44,80,0.0022,-0.0001,100.0,518.67,642.78,1592.54,1408.9,14.62,21.61,553.26,2388.12,9055.9,1.3,47.56,521.32,2388.11,8141.96,8.4273,0.03,393,2388,100.0,38.69,23.3546,180,100,100
44,81,-0.0006,0.0004,100.0,518.67,643.19,1592.11,1413.54,14.62,21.61,552.68,2388.08,9062.64,1.3,47.7,521.13,2388.09,8132.3,8.4478,0.03,394,2388,100.0,38.73,23.1959,180,99,99
44,82,-0.0032,0.0004,100.0,518.67,642.61,1590.17,1412.84,14.62,21.61,552.8,2388.12,9054.6,1.3,47.69,520.81,2388.12,8132.58,8.4477,0.03,393,2388,100.0,38.75,23.255,180,98,98
44,83,0.0001,-0.0003,100.0,518.67,642.78,1589.36,1411.77,14.62,21.61,553.09,2388.09,9054.82,1.3,47.65,521.07,2388.11,8141.29,8.4373,0.03,394,2388,100.0,38.79,23.3202,180,97,97
44,84,0.0012,0.0005,100.0,518.67,642.75,1584.52,1414.08,14.62,21.61,552.64,2388.12,9059.92,1.3,47.47,521.47,2388.09,8140.18,8.4303,0.03,395,2388,100.0,38.66,23.1905,180,96,96
44,85,-0.0045,-0.0002,100.0,518.67,642.68,1593.98,1409.54,14.62,21.61,553.07,2388.1,9061.32,1.3,47.56,521.54,2388.11,8137.44,8.4479,0.03,392,2388,100.0,38.69,23.1581,180,95,95
44,86,0.0034,-0.0004,100.0,518.67,642.64,1589.99,1414.53,14.62,21.61,552.57,2388.13,9053.5,1.3,47.6,521.4,2388.11,8139.12,8.4351,0.03,394,2388,100.0,38.79,23.1942,180,94,94
44,87,0.0035,0.0003,100.0,518.67,642.65,1589.36,1419.92,14.62,21.61,552.79,2388.07,9060.73,1.3,47.8,521.12,2388.18,8136.31,8.4969,0.03,393,2388,100.0,38.81,23.3007,180,93,93
44,88,-0.0016,-0.0001,100.0,518.67,643.28,1595.3,1416.05,14.62,21.61,553.49,2388.13,9049.99,1.3,47.71,521.01,2388.15,8133.47,8.4415,0.03,394,2388,100.0,38.69,23.2237,180,92,92
44,89,-0.0019,-0.0001,100.0,518.67,643.47,1593.71,1417.25,14.62,21.61,553.75,2388.12,9056.39,1.3,47.72,520.75,2388.17,8132.35,8.4358,0.03,394,2388,100.0,38.76,23.1809,180,91,91
44,90,0.0011,-0.0001,100.0,518.67,642.82,1589.73,1410.65,14.62,21.61,552.58,2388.12,9061.54,1.3,47.65,521.03,2388.07,8134.08,8.43,0.03,395,2388,100.0,38.76,23.3383,180,90,90
44,91,-0.0043,-0.0,100.0,518.67,643.19,1595.54,1420.28,14.62,21.61,553.27,2388.15,9061.02,1.3,47.56,521.58,2388.12,8134.49,8.4497,0.03,393,2388,100.0,38.74,23.3111,180,89,89
44,92,0.003,-0.0003,100.0,518.67,642.95,1589.82,1419.76,14.62,21.61,552.87,2388.11,9050.98,1.3,47.74,521.88,2388.16,8126.33,8.469,0.03,394,2388,100.0,38.74,23.2716,180,88,88
44,93,0.0012,0.0001,100.0,518.67,642.86,1585.41,1409.49,14.62,21.61,553.0,2388.13,9062.09,1.3,47.67,521.01,2388.11,8134.38,8.4392,0.03,393,2388,100.0,38.77,23.1122,180,87,87
44,94,-0.0021,-0.0001,100.0,518.67,642.88,1592.88,1415.95,14.62,21.61,553.57,2388.12,9056.22,1.3,47.57,521.13,2388.14,8131.93,8.4659,0.03,395,2388,100.0,38.87,23.3235,180,86,86
44,95,0.005,-0.0002,100.0,518.67,642.82,1590.7,1413.12,14.62,21.61,553.03,2388.09,9051.18,1.3,47.69,521.13,2388.14,8138.55,8.466,0.03,394,2388,100.0,38.8,23.289,180,85,85
44,96,-0.0005,0.0,100.0,518.67,642.94,1587.38,1416.9,14.62,21.61,553.12,2388.17,9053.81,1.3,47.73,521.16,2388.09,8135.41,8.4799,0.03,394,2388,100.0,38.95,23.2566,180,84,84
44,97,-0.0012,0.0004,100.0,518.67,643.23,1594.03,1415.07,14.62,21.61,552.88,2388.22,9055.29,1.3,47.49,521.04,2388.11,8128.88,8.433,0.03,393,2388,100.0,38.67,23.216,180,83,83
44,98,-0.0008,0.0005,100.0,518.67,642.68,1584.41,1411.41,14.62,21.61,552.92,2388.13,9058.1,1.3,47.69,521.35,2388.09,8133.29,8.4745,0.03,394,2388,100.0,38.89,23.2605,180,82,82
44,99,-0.0024,0.0003,100.0,518.67,643.05,1594.04,1418.35,14.62,21.61,552.88,2388.17,9057.13,1.3,47.78,520.54,2388.18,8134.9,8.4588,0.03,395,2388,100.0,38.56,23.2479,180,81,81
44,100,0.003,0.0,100.0,518.67,643.01,1591.42,1412.26,14.62,21.61,552.81,2388.18,9053.91,1.3,47.67,520.8,2388.23,8134.01,8.4963,0.03,393,2388,100.0,38.72,23.2016,180,80,80
44,101,0.0008,-0.0003,100.0,518.67,642.93,1590.78,1422.4,14.62,21.61,552.65,2388.15,9054.9,1.3,47.73,521.18,2388.13,8132.45,8.4673,0.03,395,2388,100.0,38.77,23.2507,180,79,79
44,102,0.0006,-0.0002,100.0,518.67,643.85,1593.78,1410.36,14.62,21.61,552.81,2388.1,9056.05,1.3,47.64,521.29,2388.14,8130.88,8.4621,0.03,395,2388,100.0,38.94,23.1944,180,78,78
44,103,0.0009,-0.0001,100.0,518.67,642.67,1595.81,1405.66,14.62,21.61,552.75,2388.12,9062.58,1.3,47.65,520.91,2388.15,8131.89,8.4649,0.03,393,2388,100.0,38.88,23.2891,180,77,77
44,104,-0.0038,-0.0003,100.0,518.67,642.93,1604.5,1416.43,14.62,21.61,552.83,2388.17,9053.77,1.3,47.6,521.2,2388.15,8130.93,8.476,0.03,393,2388,100.0,38.67,23.2681,180,76,76
44,105,0.0011,0.0005,100.0,518.67,642.55,1593.71,1416.2,14.62,21.61,553.23,2388.17,9061.54,1.3,47.73,521.03,2388.16,8139.12,8.4231,0.03,393,2388,100.0,38.61,23.2669,180,75,75
44,106,-0.0021,-0.0001,100.0,518.67,642.94,1590.7,1414.38,14.62,21.61,553.01,2388.15,9048.42,1.3,47.46,521.15,2388.17,8131.07,8.4709,0.03,395,2388,100.0,38.7,23.2554,180,74,74
44,107,0.0013,0.0004,100.0,518.67,642.71,1591.04,1418.11,14.62,21.61,552.93,2388.14,9058.74,1.3,47.57,520.65,2388.15,8134.19,8.4572,0.03,393,2388,100.0,38.65,23.2149,180,73,73
44,108,-0.001,-0.0002,100.0,518.67,642.86,1594.58,1414.79,14.62,21.61,552.38,2388.13,9055.95,1.3,47.73,520.82,2388.15,8136.21,8.4306,0.03,394,2388,100.0,38.76,23.2331,180,72,72
44,109,0.0017,-0.0002,100.0,518.67,643.7,1595.48,1414.66,14.62,21.61,553.26,2388.14,9054.73,1.3,47.68,520.93,2388.15,8131.3,8.4475,0.03,392,2388,100.0,38.77,23.2643,180,71,71
44,110,0.0019,0.0004,100.0,518.67,642.96,1598.36,1411.41,14.62,21.61,552.48,2388.17,9061.07,1.3,47.73,520.77,2388.1,8134.41,8.4603,0.03,393,2388,100.0,38.54,23.1568,180,70,70
44,111,-0.0017,0.0004,100.0,518.67,642.37,1594.37,1409.96,14.62,21.61,552.82,2388.13,9052.3,1.3,47.87,521.13,2388.12,8134.47,8.4125,0.03,394,2388,100.0,38.85,23.1813,180,69,69
44,112,-0.0012,-0.0001,100.0,518.67,642.77,1596.28,1411.36,14.62,21.61,552.8,2388.13,9058.87,1.3,47.77,521.22,2388.16,8134.75,8.4717,0.03,394,2388,100.0,38.68,23.2127,180,68,68
44,113,-0.0044,-0.0004,100.0,518.67,643.28,1593.06,1413.76,14.62,21.61,553.09,2388.18,9053.61,1.3,47.79,520.97,2388.13,8126.54,8.5095,0.03,396,2388,100.0,38.79,23.192,180,67,67
44,114,-0.0007,0.0005,100.0,518.67,643.05,1581.17,1412.97,14.62,21.61,552.95,2388.23,9060.73,1.3,47.87,520.68,2388.2,8133.86,8.4612,0.03,393,2388,100.0,38.73,23.2042,180,66,66
44,115,0.001,-0.0003,100.0,518.67,643.65,1588.06,1419.68,14.62,21.61,552.89,2388.19,9050.0,1.3,47.67,521.4,2388.15,8130.75,8.471,0.03,395,2388,100.0,38.77,23.3094,180,65,65
44,116,-0.0018,-0.0002,100.0,518.67,642.73,1594.24,1414.77,14.62,21.61,552.89,2388.2,9051.86,1.3,47.57,520.83,2388.21,8130.49,8.4769,0.03,394,2388,100.0,38.8,23.3017,180,64,64
44,117,-0.0019,0.0004,100.0,518.67,643.09,1597.1,1417.32,14.62,21.61,551.74,2388.19,9049.53,1.3,47.65,520.52,2388.16,8139.06,8.5006,0.03,393,2388,100.0,38.78,23.2029,180,63,63
44,118,0.0003,0.0001,100.0,518.67,643.38,1591.65,1410.22,14.62,21.61,552.29,2388.08,9056.37,1.3,47.79,521.1,2388.16,8134.29,8.4902,0.03,395,2388,100.0,38.78,23.2335,180,62,62
44,119,0.0002,0.0,100.0,518.67,642.96,1595.96,1414.77,14.62,21.61,552.88,2388.14,9055.98,1.3,47.8,520.25,2388.07,8129.68,8.4997,0.03,395,2388,100.0,38.68,23.0868,180,61,61
44,120,0.0006,0.0001,100.0,518.67,642.87,1594.81,1412.2,14.62,21.61,552.47,2388.18,9048.0,1.3,47.75,520.85,2388.15,8135.14,8.5185,0.03,394,2388,100.0,38.67,23.2056,180,60,60
44,121,0.003,0.0004,100.0,518.67,643.21,1586.38,1412.07,14.62,21.61,552.77,2388.14,9055.77,1.3,47.79,521.05,2388.17,8131.4,8.4553,0.03,395,2388,100.0,38.7,23.3206,180,59,59
